Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2007-09-05;67.2892;67.9507;67.0675;67.656;7808.9362930558
2007-09-06;67.0675;67.656;67.0314;67.2892;40062.128833954
2007-09-07;66.9954;67.3613;64.7882;66.1861;3308.6456416443
2007-09-10;64.7882;65.1937;63.3542;65.0829;24326.645101626
2007-09-11;66.1121;66.1121;65.0829;65.5236;2754.9856231397
2007-09-12;66.1861;66.9215;66.1861;66.8476;3645.9455326771
2007-09-13;66.8476;66.9215;66.369;66.9215;1634.3511167478
2007-09-14;64.1266;66.5529;64.1266;66.3321;1180.5496186149
2007-09-17;66.9215;66.9215;66.1861;66.1861;22457.071692448
2007-09-18;66.1861;66.9215;66.1861;66.9215;46002.601256946
2007-09-19;66.9215;68.0238;66.9215;67.656;7984.2434732636
2007-09-20;67.656;67.656;66.295;67.656;2828.2152047455
2007-09-21;67.656;67.729;66.9585;67.729;3842.3339560745
2007-09-24;66.9954;66.9954;66.295;66.3321;468.22550663108
2007-09-25;66.295;66.7746;64.7143;66.2591;1614.3794126735
2007-09-26;66.9215;66.9215;66.1861;66.9215;5373.497935105
2007-09-27;67.656;67.656;66.1861;66.9215;3132.2289223212
2007-09-28;66.1861;66.9215;66.1861;66.9215;14471.718680069
2007-10-01;65.8922;66.4429;65.4497;66.1861;318.43772607374
2007-10-02;65.4497;66.9215;65.1559;66.9215;1027.4332207118
2007-10-03;64.863;67.2892;64.863;66.9215;809.96355412485
2007-10-04;66.2591;67.656;66.1861;67.656;1275.9699825255
2007-10-05;66.9215;67.1793;66.1861;67.1793;240.76998800697
2007-10-08;66.4799;67.1044;66.406;66.9215;6275.5532357948
2007-10-09;66.9215;67.2892;65.8922;67.2892;1670.9659075507
2007-10-10;66.9215;67.2144;66.295;67.2144;1307.0370777522
2007-10-11;66.2591;68.5753;66.2591;68.5023;10581.67454204
2007-10-12;68.3915;68.7601;67.6939;68.3915;2771.6287098683
2007-10-15;66.9585;68.9809;66.9585;68.7601;2736.1234581807
2007-10-16;68.3915;69.3847;68.3915;69.2747;3649.2741500228
2007-10-17;69.1268;69.4947;68.9809;69.1268;3713.6274187067
2007-10-18;67.8768;69.4947;67.8768;69.1268;4465.894938839
2007-10-19;69.4947;70.9285;69.4947;70.5977;4994.0355576931
2007-10-22;69.8623;70.5977;69.3108;70.5977;4016.5315971671
2007-10-23;70.5977;73.9046;70.5977;73.6135;7399.5163595324
2007-10-24;73.5395;73.5395;70.2292;72.2164;4154.1144474568
2007-10-25;72.0687;72.2164;71.0034;72.0687;4611.2445629355
2007-10-26;72.0687;72.8032;72.0687;72.0687;7902.1375787359
2007-10-29;72.0687;73.3188;72.0687;72.1416;17909.070859081
2007-10-30;73.5395;75.8946;72.8771;73.3926;15278.353616848
2007-10-31;73.1718;73.1718;72.0687;72.8032;9375.605523774
2007-11-02;72.8032;72.8032;70.5977;70.9655;11016.613875213
2007-11-05;70.0462;71.4071;70.0462;71.3332;3213.2252777337
2007-11-06;70.7816;71.628;70.7816;71.4071;8319.3242860659
2007-11-07;71.3332;71.3332;64.2735;69.2747;19663.252200275
2007-11-08;65.009;68.7231;65.009;68.3915;7055.5592338082
2007-11-09;67.656;67.656;67.1044;67.1044;14412.913106961
2007-11-12;66.1861;66.6998;64.7143;66.1861;17779.254782598
2007-11-13;64.7143;66.1861;64.2735;66.1861;17317.686510659
2007-11-14;66.1861;67.656;66.1861;66.2591;1905.0786608663
2007-11-15;66.7746;66.9215;65.0829;66.1861;6360.9877476682
2007-11-16;65.5236;66.1861;62.5088;66.1861;26843.07981499
2007-11-19;66.1861;66.2591;64.7143;66.2591;21449.61017581
2007-11-20;66.5529;66.9215;64.4204;64.7882;15696.649863294
2007-11-21;63.2443;64.7143;63.2443;64.6421;2939.1691162695
2007-11-22;62.1402;66.1861;61.4048;66.1861;8115.1690888618
2007-11-23;66.1861;66.5529;64.0897;65.8165;16613.129172482
2007-11-26;65.1559;65.7435;64.863;65.7435;287.37063084703
2007-11-27;65.5965;66.1861;65.4497;65.4497;1883.9974176767
2007-11-28;63.4641;66.5529;63.4641;64.3475;620.2323654189
2007-11-29;65.8165;66.1861;65.1198;65.1198;975.28488229555
2007-11-30;65.8165;66.9215;65.2289;66.9215;1415.7719110457
2007-12-03;65.0829;66.9215;63.9796;66.9215;854.34511873444
2007-12-04;67.1044;68.6861;66.2221;68.6861;833.26387554488
2007-12-05;69.1268;70.413;68.5384;70.413;3128.9003049755
2007-12-06;70.413;71.4071;70.413;71.3332;2353.332463423
2007-12-07;69.3108;72.0687;69.3108;71.3332;3294.2216331461
2007-12-10;68.6861;71.3332;68.6861;71.3332;878.7549792697
2007-12-11;69.5685;71.2593;69.5685;71.2593;306.23279580611
2007-12-12;67.5821;71.7019;67.5821;71.7019;9868.2408909403
2007-12-13;70.377;71.7019;70.2292;71.7019;2583.0070602777
2007-12-14;71.3332;71.7019;69.3468;70.9285;4643.4211972774
2007-12-17;70.9655;70.9655;68.7971;69.8623;2039.3328938102
2007-12-18;68.4653;68.5384;67.8768;68.3915;2265.6788733191
2007-12-19;68.0238;68.7601;66.406;68.7601;1939.4743734387
2007-12-20;69.1639;70.6708;66.0382;66.0382;2294.5268903154
2007-12-21;66.0382;68.3915;63.9796;68.3915;660969.09403491
2007-12-27;68.7601;68.7601;64.7143;68.3545;2428.7811232593
2007-12-28;65.8165;67.656;65.8165;66.6277;2953.5931247676
2008-01-02;66.1861;66.1861;66.1121;66.1861;110.95391152395
2008-01-03;66.1861;66.2591;66.1861;66.1861;320.65680430422
2008-01-04;68.1716;68.1716;64.7513;65.4497;5998.1684569849
2008-01-07;63.6111;63.7589;62.1402;62.6558;6729.3547339277
2008-01-08;61.5526;63.9796;61.5526;63.3173;7598.1238611603
2008-01-09;61.4048;62.5088;57.4707;59.1993;8094.0878456723
2008-01-10;58.8317;58.8317;56.6263;58.0223;5698.5928958702
2008-01-11;57.9124;58.0223;57.3608;57.3608;2406.5903409545
2008-01-14;55.8899;58.0962;55.8899;55.8899;28400.872732786
2008-01-15;54.7137;56.9201;54.6407;54.6407;14720.255441883
2008-01-16;51.4781;52.8751;50.0072;52.8751;20862.663983849
2008-01-17;52.9481;54.0512;51.5142;52.2126;10989.984936448
2008-01-18;52.2857;53.6105;51.6259;52.2126;35113.584379985
2008-01-21;52.5804;55.8899;52.5804;53.5367;6403.1502340473
2008-01-22;52.2126;53.4636;51.4781;53.3906;29920.941320664
2008-01-23;53.3159;54.7137;53.3159;53.7575;24521.923985909
2008-01-24;53.9422;57.2877;53.9422;56.9921;1720.8951677365
2008-01-25;58.7587;59.1255;58.0962;59.1255;6851.4040366041
2008-01-28;59.1255;59.1255;57.4346;58.9777;2222.4068478247
2008-01-29;59.1255;63.7589;59.1255;62.5088;1457.9343974248
2008-01-30;63.4281;63.4641;62.5088;63.3173;7831.1270753606
2008-01-31;62.8766;62.9495;61.0379;62.8766;4234.001263754
2008-02-01;64.5683;64.7143;63.8319;64.3475;8748.7159236637
2008-02-04;64.4575;65.0829;64.4575;64.7143;13527.500893
2008-02-05;62.5088;64.3475;62.4719;63.9796;7645.8340431156
2008-02-06;62.2151;63.2443;61.7724;63.2443;22858.724852164
2008-02-07;63.2443;63.2443;60.8171;63.2064;265.17984854225
2008-02-08;61.0379;63.2443;61.0379;63.2443;23019.608023874
2008-02-11;63.2443;63.2443;63.2443;63.2443;12.204930267635
2008-02-12;61.7724;66.1861;61.7724;66.1861;9457.7114183017
2008-02-13;63.7959;66.1861;63.7959;66.1861;1644.336968785
2008-02-14;64.7143;66.0751;63.6111;65.6336;571.41264434836
2008-02-18;64.5683;65.4497;63.2443;65.4497;2505.3393222108
2008-02-20;64.0158;65.3019;63.9796;65.3019;124.26838090683
2008-02-21;64.7143;65.3019;63.9796;65.3019;452.69195901773
2008-02-22;64.6421;66.1861;64.3475;65.4497;26625.610148403
2008-02-25;64.7143;66.5529;63.9796;66.1861;1238.2456526073
2008-02-26;66.1861;66.9215;65.0829;66.1861;4003.2171277842
2008-02-27;65.9652;66.1861;64.863;66.1861;35714.954580445
2008-02-28;64.7143;65.8165;64.1626;64.9351;8572.2992043406
2008-02-29;64.863;65.4497;62.5088;63.6111;2182.4634396762
2008-03-03;63.2821;63.9796;62.5828;63.9796;609.13697426649
2008-03-04;65.3019;65.4497;64.2735;65.2289;184.18349312976
2008-03-05;63.2443;65.4497;63.2443;65.4497;794.4300065115
2008-03-06;66.1861;66.1861;66.1861;66.1861;108.73483329347
2008-03-07;66.1861;66.1861;64.1997;65.8922;1520.0685878781
2008-03-10;65.9283;66.1861;65.9283;66.1861;6333.2492697872
2008-03-11;66.1482;67.2892;64.7143;67.2892;7723.5017811823
2008-03-12;66.9215;66.9215;66.9215;66.9215;18.862164959072
2008-03-13;65.0829;66.1861;65.0829;66.1861;4358.2696446608
2008-03-14;66.1861;66.8476;66.1861;66.1861;14811.237649332
2008-03-17;62.8766;64.7143;62.8766;64.7143;2662.8938765749
2008-03-18;63.6111;65.4497;63.6111;65.4497;9250.2276037519
2008-03-19;64.7143;66.1482;61.7724;65.9652;2271.2265688953
2008-03-20;65.7813;65.7813;65.7813;65.7813;12.204930267635
2008-03-25;65.6706;65.6706;64.9351;65.6706;252.97491827462
2008-03-26;65.0829;65.6706;64.7143;65.6706;1312.5847733283
2008-03-27;65.4497;66.1861;64.0897;66.1861;42784.937822752
2008-03-28;66.1482;66.1482;65.4497;66.1482;704.5573381771
2008-03-31;66.1861;66.1861;66.1861;66.1861;12.204930267635
2008-04-01;65.7075;66.1861;64.3844;66.1861;1420.2100675066
2008-04-02;64.863;65.7435;64.4575;65.7435;43767.989478853
2008-04-03;65.7435;65.8165;64.7143;64.7143;1759.7290367699
2008-04-04;64.7143;64.7143;63.6111;64.7143;209.70289278027
2008-04-07;64.0527;64.7143;63.9796;63.9796;2296.7459685458
2008-04-08;63.9796;64.3475;63.9796;64.3475;113.17298975444
2008-04-09;63.9796;63.9796;63.6111;63.9796;5060.6079046074
2008-04-10;63.6481;64.7143;63.6481;64.7143;825.4971017382
2008-04-11;64.7143;64.7143;64.7143;64.7143;1110.6486543548
2008-04-14;64.4204;64.7143;63.2443;64.7143;1175.0019230387
2008-04-15;64.7143;64.7143;63.3173;64.7143;2489.8057745975
2008-04-16;63.6111;63.9796;63.6111;63.9796;2460.9577576012
2008-04-17;62.5088;63.9796;62.5088;63.9796;732.29581605808
2008-04-18;63.5011;63.9796;62.5828;63.6111;1094.0055676262
2008-04-21;63.6111;63.9796;62.4349;63.9796;936.45101326216
2008-04-22;63.2443;63.2443;61.0379;62.3628;6698.2876387011
2008-04-23;61.7365;62.2879;60.9649;61.7724;2931.4023424629
2008-04-24;61.0379;61.7724;58.8317;61.7724;2806.0244224407
2008-04-25;62.8766;62.8766;60.3025;60.3025;3776.8711482754
2008-04-28;58.8686;61.6995;58.4639;61.6995;1666.5277510898
2008-04-29;60.4504;60.7442;60.4504;60.7442;2855.9536826266
2008-04-30;60.3025;61.6625;59.6041;61.0379;15044.240863532
2008-05-05;60.4504;61.3687;60.4504;61.0379;924.24608299452
2008-05-06;61.2579;61.2579;58.9055;59.567;1181.6591577301
2008-05-07;60.0078;61.4048;60.0078;61.0379;13051.508612563
2008-05-08;60.9649;61.0379;60.4504;61.0379;1048.5144639014
2008-05-09;60.4863;61.0379;60.4863;61.0379;1027.4332207118
2008-05-12;60.3025;61.001;60.3025;60.9272;1501.2064229191
2008-05-13;60.3025;60.9649;60.3025;60.9649;1947.2411472454
2008-05-14;60.3025;60.9649;60.3025;60.9649;4290.5877586312
2008-05-15;61.0379;62.1402;60.6333;61.1849;46669.434265205
2008-05-16;61.4427;62.3628;61.4048;61.7724;14609.301530359
2008-05-19;61.0379;61.7724;61.0379;61.7724;3248.7305294213
2008-05-20;60.3394;61.7724;60.3025;61.7724;1265.9841304883
2008-05-21;61.0379;61.7724;61.0379;61.7724;248.53676181366
2008-05-23;61.7724;61.7724;61.7724;61.7724;114.28252886968
2008-05-26;61.074;61.7724;61.0379;61.7724;1547.8070657591
