Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2000-08-24;0.856169;0.856169;0.856169;0.856169;134042.50964626
2000-08-25;0.829992;0.829992;0.829992;0.829992;185161.57923677
2000-08-28;0.868828;0.868828;0.868828;0.868828;121361.16769677
2000-08-29;0.843042;0.843042;0.843042;0.843042;44069.994403512
2000-08-30;0.817097;0.817097;0.817097;0.817097;125004.20434954
2000-08-31;0.836401;0.836401;0.836401;0.836401;92280.332987226
2000-09-01;0.849297;0.849297;0.849297;0.849297;72758.422392188
2000-09-04;0.868828;0.868828;0.868828;0.868828;229125.37776202
2000-09-05;0.862503;0.862503;0.862503;0.862503;49700.96609432
2000-09-06;0.87555;0.87555;0.87555;0.87555;49846.014123154
2000-09-07;0.881884;0.881884;0.881884;0.881884;178622.76229406
2000-09-08;0.881884;0.881884;0.881884;0.881884;109412.83632156
2000-09-11;0.868828;0.868828;0.868828;0.868828;68890.043266051
2000-09-12;0.856169;0.856169;0.856169;0.856169;57591.837877229
2000-09-13;0.881884;0.881884;0.881884;0.881884;40362.204166443
2000-09-14;0.881884;0.881884;0.881884;0.881884;35351.571813238
2000-09-15;0.87555;0.87555;0.87555;0.87555;52389.534914494
2000-09-18;0.856169;0.856169;0.856169;0.856169;71578.612086225
2000-09-19;0.856169;0.856169;0.856169;0.856169;77065.830819884
2000-09-20;0.862503;0.862503;0.862503;0.862503;61840.968079055
2000-09-21;0.856169;0.856169;0.856169;0.856169;36131.204968221
2000-09-22;0.843042;0.843042;0.843042;0.843042;241164.36415525
2000-09-25;0.856169;0.856169;0.856169;0.856169;99769.732547469
2000-09-26;0.888442;0.888442;0.888442;0.888442;168532.85878829
2000-09-27;0.881884;0.881884;0.881884;0.881884;241405.24748885
2000-09-28;0.87555;0.87555;0.87555;0.87555;81475.549910776
2000-09-29;0.862503;0.862503;0.862503;0.862503;34603.020378719
2000-10-02;0.87555;0.87555;0.87555;0.87555;71323.48296408
2000-10-03;0.868828;0.868828;0.868828;0.868828;70896.109307694
2000-10-04;0.862503;0.862503;0.862503;0.862503;29890.2545133
2000-10-05;0.868828;0.868828;0.868828;0.868828;23927.744470872
2000-10-06;0.868828;0.868828;0.868828;0.868828;45345.64001424
2000-10-09;0.856169;0.856169;0.856169;0.856169;10180.558523789
2000-10-10;0.843042;0.843042;0.843042;0.843042;36289.203713916
2000-10-11;0.810611;0.810611;0.810611;0.810611;54600.222282527
2000-10-12;0.752159;0.752159;0.752159;0.752159;84403.706992864
2000-10-13;0.739265;0.739265;0.739265;0.739265;60854.123454308
2000-10-16;0.752159;0.752159;0.752159;0.752159;131451.07120253
2000-10-17;0.765131;0.765131;0.765131;0.765131;33538.471452813
2000-10-18;0.752159;0.752159;0.752159;0.752159;74777.43915069
2000-10-19;0.752159;0.752159;0.752159;0.752159;44547.875855654
2000-10-20;0.771618;0.771618;0.771618;0.771618;20190.167585024
2000-10-23;0.810611;0.810611;0.810611;0.810611;33714.601202112
2000-10-24;0.829992;0.829992;0.829992;0.829992;24673.705762018
2000-10-25;0.849297;0.849297;0.849297;0.849297;72995.420510729
2000-10-26;0.804048;0.804048;0.804048;0.804048;22655.984075202
2000-10-27;0.817097;0.817097;0.817097;0.817097;49800.686614143
2000-10-30;0.810611;0.810611;0.810611;0.810611;42052.272716697
2000-10-31;0.804048;0.804048;0.804048;0.804048;17420.009248631
2000-11-02;0.804048;0.804048;0.804048;0.804048;38089.353357481
2000-11-03;0.817097;0.817097;0.817097;0.817097;162585.88960609
2000-11-06;0.817097;0.817097;0.817097;0.817097;77594.22006778
2000-11-07;0.804048;0.804048;0.804048;0.804048;71515.153573611
2000-11-08;0.784589;0.784589;0.784589;0.784589;89124.2432884
2000-11-09;0.79123;0.79123;0.79123;0.79123;91912.532628397
2000-11-10;0.784589;0.784589;0.784589;0.784589;31184.031127631
2000-11-13;0.713321;0.713321;0.713321;0.713321;282626.08418313
2000-11-14;0.713321;0.713321;0.713321;0.713321;101108.83667081
2000-11-15;0.693862;0.693862;0.693862;0.693862;101585.42305127
2000-11-16;0.693862;0.693862;0.693862;0.693862;53500.706421098
2000-11-17;0.680812;0.713321;0.680812;0.700192;104861.95441689
2000-11-20;0.713321;0.719806;0.706756;0.713321;107264.31239446
2000-11-21;0.706756;0.719806;0.706756;0.719806;21302.634163313
2000-11-22;0.719806;0.719806;0.693862;0.713321;84496.952154257
2000-11-23;0.713321;0.713321;0.700192;0.700192;48859.169498408
2000-11-24;0.713321;0.719806;0.700192;0.713321;110415.22180654
2000-11-27;0.719806;0.719806;0.706756;0.706756;34781.74027139
2000-11-28;0.706756;0.706756;0.693862;0.700192;42875.938309004
2000-11-29;0.693862;0.693862;0.680812;0.693862;20203.118301884
2000-11-30;0.700192;0.700192;0.687299;0.700192;8225.0002779015
2000-12-01;0.687299;0.693862;0.680812;0.687299;14095.560230621
2000-12-04;0.680812;0.680812;0.680812;0.680812;67616.987798696
2000-12-05;0.687299;0.693862;0.661508;0.680812;124065.27737717
2000-12-06;0.693862;0.693862;0.667995;0.680812;81553.254211937
2000-12-07;0.667995;0.680812;0.667995;0.680812;7126.7794881581
2000-12-08;0.680812;0.680812;0.667995;0.674403;10929.109958307
2000-12-11;0.687299;0.687299;0.667995;0.680812;19012.947422433
2000-12-12;0.680812;0.680812;0.667995;0.674403;11947.036303518
2000-12-13;0.680812;0.680812;0.667995;0.667995;18615.360414825
2000-12-14;0.674403;0.680812;0.674403;0.680812;4295.7527825223
2000-12-15;0.680812;0.680812;0.667995;0.674403;3069.3198958631
2000-12-18;0.680812;0.693862;0.674403;0.693862;35813.912405146
2000-12-19;0.693862;0.693862;0.687299;0.693862;10438.277789307
2000-12-20;0.693862;0.693862;0.680812;0.693862;13220.091770874
2000-12-21;0.674403;0.700192;0.674403;0.700192;32617.675484055
2000-12-22;0.706756;0.706756;0.687299;0.693862;34048.729697105
2000-12-27;0.700192;0.706756;0.700192;0.706756;11453.613991145
2000-12-28;0.693862;0.700192;0.693862;0.700192;20554.082728795
2000-12-29;0.700192;0.804048;0.693862;0.804048;52581.205524025
2001-01-02;0.713321;0.74575;0.713321;0.739265;82569.885485461
2001-01-03;0.732778;0.732778;0.700192;0.719806;22655.984075202
