Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2025-12-19;30.2;31.9;30.2;31;128347
2025-12-22;31;31;29.7;30;30421
2025-12-23;29.9;30;29.02;29.5;43268
2025-12-29;29.5;30.18;29.5;29.75;11066
2025-12-30;29.9;30.05;29.7;29.7;17117
2026-01-02;29.85;30.735;29.7;30.6;28712
2026-01-05;31.02;31.595;30.3;30.8;14558
2026-01-07;30.85;31.9;30.85;31.85;19158
2026-01-08;31.85;32.48;31.85;32.3;6354
2026-01-09;32.3;35.2;32.3;35.1;35802
2026-01-12;35.1;36.2;34.1;34.6;119852
2026-01-13;35.68;35.7;34.6;35.01;31736
2026-01-14;35.23;35.23;33.23;34.34;17161
2026-01-15;34.54;34.645;33.2;34;9597
2026-01-16;33.99;33.99;33.23;33.33;11638
2026-01-19;33.33;33.585;32.56;33.4;2232
2026-01-20;33.58;33.58;32.61;33.56;5747
