Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
1998-08-04;1.04305;1.04305;1.04305;1.04305;182380.70209964
1998-08-05;1.04305;1.04305;1.04305;1.04305;277468.82071365
1998-08-06;1.06541;1.06541;1.06541;1.06541;131534.47885272
1998-08-07;1.04881;1.04881;1.04881;1.04881;126207.2625903
1998-08-10;1.04881;1.04881;1.04881;1.04881;67019.152428905
1998-08-11;1.00385;1.00385;1.00385;1.00385;71274.282167648
1998-08-12;1.00385;1.00385;1.00385;1.00385;269350.28515828
1998-08-13;1.03178;1.03178;1.03178;1.03178;166032.52800514
1998-08-14;1.01546;1.01546;1.01546;1.01546;141676.92133901
1998-08-17;1.02079;1.02079;1.02079;1.02079;150864.10724331
1998-08-18;1.05414;1.05414;1.05414;1.05414;98662.885751186
1998-08-19;1.08766;1.08766;1.08766;1.08766;297534.93589348
1998-08-20;1.06008;1.06008;1.06008;1.06008;233942.79508727
1998-08-21;1.06008;1.06008;1.06008;1.06008;89011.816254913
1998-08-24;1.03178;1.03178;1.03178;1.03178;192030.62620433
1998-08-25;1.04881;1.04881;1.04881;1.04881;98883.946327116
1998-08-26;1.03178;1.03178;1.03178;1.03178;71914.556063734
1998-08-27;0.931558;0.931558;0.931558;0.931558;209765.86950843
1998-08-28;0.84207;0.84207;0.84207;0.84207;0
1998-08-31;0.797544;0.797544;0.797544;0.797544;419849.01248594
1998-09-01;0.719492;0.719492;0.719492;0.719492;299621.83936158
1998-09-02;0.736517;0.736517;0.736517;0.736517;187006.93871197
1998-09-03;0.730754;0.730754;0.730754;0.730754;559978.50979345
1998-09-04;0.680291;0.680291;0.680291;0.680291;210533.28187046
1998-09-07;0.747692;0.747692;0.747692;0.747692;199079.3660192
1998-09-08;0.77528;0.77528;0.77528;0.77528;435480.17144816
1998-09-09;0.792306;0.792306;0.792306;0.792306;285956.17235944
1998-09-10;0.769868;0.769868;0.769868;0.769868;113543.81322514
1998-09-11;0.741843;0.741843;0.741843;0.741843;114324.97028621
1998-09-14;0.814569;0.814569;0.814569;0.814569;219238.25791742
1998-09-15;0.848007;0.848007;0.848007;0.848007;193670.82695424
1998-09-16;0.819807;0.819807;0.819807;0.819807;192810.63787381
1998-09-17;0.808719;0.808719;0.808719;0.808719;166412.7980114
1998-09-18;0.758955;0.758955;0.758955;0.758955;63318.392217362
1998-09-21;0.725604;0.725604;0.725604;0.725604;332558.71978347
1998-09-22;0.764193;0.764193;0.764193;0.764193;111136.20011321
1998-09-23;0.77528;0.77528;0.77528;0.77528;192924.03164074
1998-09-24;0.808719;0.808719;0.808719;0.808719;232793.96732739
1998-09-25;0.758955;0.758955;0.758955;0.758955;231535.18197533
1998-09-28;0.747692;0.747692;0.747692;0.747692;211951.27665285
1998-09-29;0.71373;0.71373;0.71373;0.71373;694702.90421074
1998-09-30;0.697403;0.697403;0.697403;0.697403;268377.8477025
1998-10-01;0.669203;0.669203;0.669203;0.669203;173256.51273253
1998-10-02;0.641615;0.641615;0.641615;0.641615;220800.57203954
1998-10-05;0.64694;0.64694;0.64694;0.64694;202428.49101411
1998-10-06;0.613677;0.613677;0.613677;0.613677;79092.72512772
1998-10-07;0.635766;0.635766;0.635766;0.635766;180561.82026246
1998-10-08;0.613677;0.613677;0.613677;0.613677;54785.224908172
1998-10-09;0.574214;0.574214;0.574214;0.574214;61721.716347696
1998-10-12;0.613677;0.613677;0.613677;0.613677;224231.01983698
1998-10-13;0.613677;0.613677;0.613677;0.613677;90464.172784853
1998-10-14;0.591326;0.591326;0.591326;0.591326;68835.743482915
1998-10-15;0.602501;0.602501;0.602501;0.602501;70654.625320095
1998-10-16;0.613677;0.613677;0.613677;0.613677;109493.70858013
1998-10-19;0.613677;0.613677;0.613677;0.613677;126509.64596878
1998-10-20;0.608264;0.608264;0.608264;0.608264;95459.225487588
1998-10-21;0.608264;0.608264;0.608264;0.608264;172333.32711492
1998-10-22;0.613677;0.613677;0.613677;0.613677;212348.72753289
1998-10-23;0.630613;0.630613;0.630613;0.630613;222046.75808415
1998-10-26;0.663878;0.663878;0.663878;0.663878;355494.04088403
1998-10-27;0.691379;0.691379;0.691379;0.691379;149811.49237658
1998-10-28;0.630613;0.630613;0.630613;0.630613;181836.64109671
1998-10-29;0.669203;0.669203;0.669203;0.669203;285574.75696159
1998-10-30;0.669203;0.669203;0.669203;0.669203;229353.21100567
1998-11-02;0.719492;0.719492;0.719492;0.719492;290755.36310112
1998-11-03;0.697403;0.697403;0.697403;0.697403;192953.81182195
1998-11-04;0.691379;0.691379;0.691379;0.691379;132013.2525353
1998-11-05;0.697403;0.697403;0.697403;0.697403;215331.32722055
1998-11-06;0.674965;0.674965;0.674965;0.674965;125900.29764549
1998-11-09;0.691379;0.691379;0.691379;0.691379;75406.855006784
1998-11-10;0.697403;0.697403;0.697403;0.697403;163896.37269888
1998-11-12;0.680291;0.680291;0.680291;0.680291;63526.853485855
1998-11-13;0.674965;0.674965;0.674965;0.674965;81627.476705604
1998-11-16;0.697403;0.697403;0.697403;0.697403;77257.807808348
1998-11-17;0.719492;0.719492;0.719492;0.719492;237309.10095596
1998-11-18;0.708491;0.708491;0.708491;0.708491;95535.966723791
1998-11-19;0.669203;0.669203;0.669203;0.669203;98405.172644533
1998-11-20;0.669203;0.669203;0.669203;0.669203;88948.819717731
1998-11-23;0.680291;0.680291;0.680291;0.680291;104562.79780617
1998-11-24;0.691379;0.691379;0.691379;0.691379;176337.61609652
1998-11-25;0.663878;0.663878;0.663878;0.663878;47130.572944773
1998-11-26;0.663878;0.663878;0.663878;0.663878;49107.518820701
1998-11-27;0.65279;0.65279;0.65279;0.65279;176653.74417402
1998-11-30;0.591326;0.591326;0.591326;0.591326;163717.6916116
1998-12-01;0.608264;0.608264;0.608264;0.608264;78916.33482361
1998-12-02;0.597088;0.597088;0.597088;0.597088;72009.623565299
1998-12-03;0.574214;0.574214;0.574214;0.574214;103174.583205
1998-12-04;0.597088;0.597088;0.597088;0.597088;226958.19720117
1998-12-07;0.613677;0.613677;0.613677;0.613677;369466.67283099
1998-12-08;0.613677;0.613677;0.613677;0.613677;166702.58208244
1998-12-09;0.613677;0.613677;0.613677;0.613677;107832.89078171
1998-12-10;0.608264;0.608264;0.608264;0.608264;54737.118461596
1998-12-11;0.591326;0.591326;0.591326;0.591326;74740.23710424
1998-12-14;0.585913;0.585913;0.585913;0.585913;82598.768769791
1998-12-15;0.585913;0.585913;0.585913;0.585913;75488.177809327
