Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2016-07-12;6.97435;7.31798;6.96926;7.31798;1289.7556255479
2016-07-14;7.14289;7.31798;7.11456;7.23589;1669.6622986016
2016-07-15;7.23589;7.57951;7.17268;7.55046;28556.318257862
2016-07-18;7.66525;8.04302;7.34631;8.04302;16330.481047492
2016-07-19;8.04302;8.04302;7.86938;7.87519;2206.4869453077
2016-07-20;7.95657;8.03721;7.95657;8.03721;534.07169979999
2016-07-21;8.03721;8.03721;8.03721;8.03721;145.90618602783
2016-07-25;8.02559;8.13093;8.02559;8.13093;9708.2672646633
2016-07-26;8.41498;8.41498;8.01468;8.35682;5737.1413524906
2016-07-27;8.63;8.63;8.63;8.63;207.84749141701
2016-07-28;8.53706;8.53706;8.53706;8.53706;35.788309780412
2016-07-29;8.53706;8.53706;8.53706;8.53706;9.6353141716493
2016-08-01;8.10841;8.50219;8.10841;8.49631;509.29517764432
2016-08-04;8.30457;8.44985;8.30457;8.44985;2839.6647337304
2016-08-08;8.18902;8.41498;8.18902;8.41498;1738.4859712561
2016-08-10;8.41498;8.44478;8.41498;8.44478;187.20038962061
2016-08-11;8.20069;8.44478;8.15999;8.44478;4218.8911337293
2016-08-12;8.42151;8.42151;8.42151;8.42151;224.36517285412
2016-08-16;8.41498;8.42151;8.13093;8.42151;26177.772130918
2016-08-17;8.42151;8.42151;8.42151;8.42151;964.90789061802
2016-08-23;8.41498;8.41498;8.18902;8.40918;758.4368726541
2016-08-24;8.16506;8.39244;8.16506;8.39244;306.95358003968
2016-08-25;8.35682;8.35682;8.35682;8.35682;344.11836327319
2016-08-29;8.16506;8.34597;8.13093;8.34597;1351.6969309371
2016-08-30;8.13093;8.2995;8.13093;8.2995;173.43565508969
2016-09-01;8.13093;8.29363;8.13093;8.29363;258.77700918144
2016-09-05;8.29363;8.29363;7.89263;8.28202;432.21266427113
2016-09-06;7.89263;8.28202;7.89263;8.28202;1019.9668287417
2016-09-07;8.24716;8.24716;8.24716;8.24716;4.1294203592782
2016-09-08;8.24136;8.24136;8.24136;8.24136;4.1294203592782
2016-09-09;8.24136;8.24136;8.24136;8.24136;4.1294203592782
2016-09-12;8.24136;8.24136;8.24136;8.24136;4.1294203592782
2016-09-13;8.24136;8.24136;8.04955;8.04955;5.505893812371
2016-09-14;8.24136;8.24136;8.24136;8.24136;4.1294203592782
2016-09-19;8.00887;8.00887;8.00887;8.00887;395.04788103762
2016-09-21;7.78293;7.98563;7.72409;7.98563;5189.3049181597
2016-09-22;7.78293;8.00887;7.75315;7.75315;2565.7465165649
2016-09-23;8.01468;8.01468;7.72409;7.72409;1726.0977101783
2016-09-26;7.72409;7.72409;7.72409;7.72409;4.1294203592782
2016-09-27;7.72409;7.72409;7.37537;7.72409;565.73058922112
2016-09-29;7.33469;7.95657;7.33469;7.55046;6268.4601053844
2016-09-30;7.37537;7.95657;7.0855;7.20101;48857.925217527
2016-10-03;7.47998;7.47998;7.47998;7.47998;366.14193852268
2016-10-04;8.13093;8.13093;7.55046;7.92169;2393.6873349283
2016-10-05;7.9275;7.9275;7.20101;7.8396;1087.4140279433
2016-10-11;7.4393;7.74734;7.43349;7.74734;3116.335897802
2016-10-13;7.55046;7.68995;7.55046;7.68995;714.38972215514
2016-10-14;7.43349;7.8287;7.43349;7.8287;11088.870138115
2016-10-17;7.66525;7.82289;7.66525;7.82289;1737.109497803
2016-10-18;7.79383;7.81126;7.72409;7.81126;2150.0515337309
2016-10-19;7.55554;7.81126;7.55554;7.81126;3399.8894291391
2016-10-25;7.61366;7.78293;7.61366;7.78293;232.62401357268
2016-10-26;7.62529;7.77639;7.61947;7.7713;290.43589860257
2016-10-27;7.61947;7.73644;7.61947;7.73644;2313.851874649
2016-11-02;7.71246;7.71827;7.71246;7.71827;3328.3128095783
2016-11-08;7.78293;7.8287;7.78293;7.8287;5125.9871393175
2016-11-09;7.8396;8.36271;7.8396;8.36271;17909.29609819
2016-11-10;8.30457;8.35682;8.24716;8.35103;1459.0618602784
2016-11-14;8.30457;8.30457;8.30457;8.30457;860.29590818297
2016-11-15;8.21662;8.33944;8.21662;8.33944;697.87204071802
2016-11-17;8.27623;8.27623;8.27623;8.27623;121.12966387216
2016-11-18;8.0205;8.26463;8.0205;8.26463;1197.5319041907
2016-11-22;7.95657;8.26463;7.95657;8.26463;280.80058443092
2016-11-23;7.95657;8.10187;7.95657;8.10187;240.88285429124
2016-11-24;8.13093;8.13093;7.95657;7.95657;172.0591816366
2016-11-25;8.13093;8.13093;7.84541;7.84541;567.10706267421
