Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2009-01-13;2.02185;2.02185;2.02185;2.02185;1248.5470429534
2009-01-15;1.97359;1.97359;1.97359;1.97359;933.09928475302
2009-01-16;1.87733;1.87733;1.87733;1.87733;71.035945548939
2009-01-19;2.02185;2.02185;2.02185;2.02185;20.467984310711
2009-01-20;2.06994;2.06994;2.06994;2.06994;27.691978773315
2009-01-21;1.90149;2.06994;1.90149;2.06994;75.851941857341
2009-01-23;1.87733;2.06994;1.87733;2.06994;45.751964929825
2009-01-26;1.92551;1.92551;1.92551;1.92551;7893.417949472
2009-02-03;2.06994;2.06994;2.06994;2.06994;3.611997231302
2009-02-05;1.86288;1.86288;1.86288;1.86288;1549.5468122286
2009-02-10;1.86288;1.86288;1.86288;1.86288;618.85552562974
2009-02-23;1.87733;1.97359;1.78115;1.97359;491.23162345706
2009-02-26;1.92551;1.92551;1.92551;1.92551;2277.9662538744
2009-02-27;1.73297;1.79078;1.73297;1.79078;2534.4180572968
2009-03-03;1.68488;1.96894;1.68488;1.96894;3.611997231302
2009-03-04;1.94967;1.94967;1.80515;1.80515;4.8159963084027
2009-03-05;1.80997;1.84858;1.80515;1.84858;3904.5690070374
2009-03-12;1.68488;1.73297;1.68488;1.68488;7380.5143426271
2009-03-16;1.58854;1.77616;1.58854;1.77616;870.49133274378
2009-03-18;1.7137;1.7137;1.58854;1.65598;11035.855540705
2009-03-19;1.65598;1.65598;1.65598;1.65598;623.67152193815
2009-03-23;1.49227;1.57408;1.49227;1.57408;13413.753717978
2009-03-24;1.54036;1.54036;1.44419;1.50191;27265.763100022
2009-03-25;1.50191;1.50665;1.46819;1.50665;6760.4548179202
2009-03-26;1.48264;1.56453;1.48264;1.51628;163952.16632604
2009-03-27;1.53081;1.57408;1.45374;1.57408;2627.1259862336
2009-03-30;1.54036;1.54036;1.50191;1.50191;167851.91933676
2009-03-31;1.50191;1.50191;1.49709;1.50191;3158.0895792351
2009-04-01;1.46337;1.46819;1.42002;1.42002;14597.284810769
2009-04-02;1.42002;1.42973;1.42002;1.42002;6420.9270781779
2009-04-03;1.41537;1.42002;1.39601;1.42002;13472.749672756
2009-04-06;1.54518;1.54518;1.40092;1.44419;119873.76011338
2009-04-07;1.44419;1.44419;1.43455;1.44419;20213.940505443
2009-04-08;1.43455;1.57408;1.43455;1.49709;20608.852202732
2009-04-09;1.51154;1.55481;1.49227;1.53564;27323.555055723
2009-04-14;1.58854;1.63655;1.56453;1.57408;56681.868551744
2009-04-15;1.56936;1.78589;1.54036;1.7569;155867.31252329
2009-04-16;1.7618;1.84858;1.66561;1.76669;51451.69656082
2009-04-17;1.77143;1.77143;1.66071;1.68488;24306.333368508
2009-04-20;1.66071;1.68488;1.63655;1.63655;5442.075828495
2009-04-21;1.54518;1.63655;1.49709;1.63655;11465.68321123
2009-04-22;1.67998;1.67998;1.53564;1.63181;53766.986786084
2009-04-23;1.63655;1.63655;1.58381;1.58854;27034.595277219
2009-04-24;1.60773;1.60773;1.53081;1.53081;6532.8989923482
2009-04-27;1.56453;1.56453;1.54036;1.54036;4319.9486886372
2009-04-28;1.51628;1.55481;1.49227;1.55481;9621.1566251114
2009-04-29;1.47292;1.56453;1.47292;1.51628;7562.3182032693
2009-04-30;1.53081;1.57408;1.50665;1.50665;15698.943966316
2009-05-04;1.53564;1.55481;1.526;1.53564;30279.372790005
2009-05-05;1.53564;1.56936;1.44419;1.44419;32577.807028189
2009-05-06;1.526;1.53564;1.44419;1.47782;32326.171221075
2009-05-07;1.47782;1.51628;1.47782;1.47782;35489.076796619
2009-05-08;1.49227;1.54036;1.49227;1.54036;13399.305729053
2009-05-11;1.54036;1.54036;1.46819;1.47292;68838.647233231
2009-05-12;1.54036;1.54036;1.54036;1.54036;62.607952009234
2009-05-13;1.51628;1.57408;1.51628;1.57408;27483.686932977
2009-05-14;1.57408;1.72808;1.55481;1.69452;45702.600967664
2009-05-15;1.44419;1.57899;1.44419;1.55481;71055.209534172
2009-05-18;1.54518;1.59328;1.47292;1.56453;6549.7549794276
2009-05-19;1.56453;1.56453;1.49227;1.55481;21174.731768969
2009-05-20;1.50191;1.55481;1.49227;1.55481;2336.9622086524
2009-05-21;1.49227;1.56453;1.49227;1.54036;2996.7537029035
2009-05-22;1.54036;1.54036;1.50191;1.51628;2911.2697684294
2009-05-25;1.50191;1.50191;1.44419;1.49227;9264.7728982896
2009-05-26;1.51628;1.51628;1.51628;1.51628;1318.3789894252
2009-05-27;1.55009;1.55009;1.55009;1.55009;623.67152193815
2009-05-29;1.48746;1.51628;1.45374;1.51628;2699.3659308597
2009-06-01;1.51628;1.526;1.51628;1.526;3135.2135967701
2009-06-02;1.49709;1.51628;1.49227;1.49709;6522.0630006543
2009-06-03;1.50191;1.50191;1.48264;1.48264;4737.7363683911
2009-06-04;1.49227;1.49227;1.49227;1.49227;6117.5193107485
2009-06-05;1.47292;1.49227;1.47292;1.49227;934.30328383011
2009-06-08;1.47782;1.47782;1.47782;1.47782;308.22376373777
2009-06-09;1.51154;1.51154;1.51154;1.51154;20.467984310711
2009-06-10;1.51154;1.51628;1.48264;1.51154;894.57131428579
2009-06-15;1.51628;1.51628;1.46337;1.46337;4693.1884025383
2009-06-19;1.45374;1.49227;1.44419;1.49227;3891.3250171894
2009-06-22;1.49227;1.49227;1.44419;1.44419;3539.7572866759
2009-06-23;1.44419;1.50191;1.44419;1.50191;4002.0929322826
2009-06-24;1.50665;1.50665;1.50665;1.50665;768.15141119022
2009-06-25;1.50665;1.51628;1.50665;1.50665;17521.798569046
2009-06-29;1.51154;1.51154;1.51154;1.51154;1972.1504882909
2009-06-30;1.51628;1.61263;1.51628;1.58854;30847.660354396
2009-07-01;1.59328;1.59328;1.58854;1.58854;6053.7073596622
2009-07-02;1.58854;1.67998;1.58854;1.67998;14049.465230688
2009-07-03;1.67517;1.78115;1.66561;1.7618;32497.139090024
2009-07-06;1.76669;1.76669;1.68488;1.68488;12672.090286485
2009-07-07;1.68488;1.70889;1.66561;1.70407;8344.9176033847
2009-07-08;1.76669;1.76669;1.65108;1.66071;3648.117203615
2009-07-09;1.68488;1.68488;1.68488;1.68488;1.2039990771007
2009-07-10;1.60773;1.67052;1.59825;1.59825;22869.962469527
2009-07-13;1.54036;1.627;1.49227;1.627;2504.3180803694
