Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2008-03-04;2.61038;2.61038;2.52135;2.55849;16806.808013854
2008-03-05;2.52135;2.63261;2.52135;2.63261;61726.608002917
2008-03-06;2.70314;2.96623;2.63261;2.83663;24367.385018686
2008-03-07;2.63261;2.95874;2.63261;2.89209;42383.466557288
2008-03-10;2.92917;3.02185;2.89209;3.02185;28886.455885517
2008-03-11;2.96623;3.13325;2.96623;3.13325;16323.883846504
2008-03-12;3.15175;3.22585;3.15175;3.22585;16287.23919424
2008-03-13;2.97745;3.1888;2.97745;3.1888;349.432934099
2008-03-14;3.00328;3.24449;3.00328;3.12208;24286.243288669
2008-03-17;3.26283;3.26283;3.02185;3.02185;1205.3473120044
2008-03-18;3.24449;3.24449;2.96989;3.22585;9377.1047671134
2008-03-19;3.11461;3.18507;3.07755;3.18507;4072.7913517455
2008-03-20;3.03299;3.18507;2.89209;3.18131;17243.926365874
2008-03-25;3.07755;3.22226;3.07755;3.20729;12194.81677878
2008-03-26;3.1888;3.24076;3.11461;3.11461;295721.03504148
2008-03-27;3.11842;3.26283;3.11842;3.26283;295179.21768299
2008-03-28;3.26283;3.29255;3.15549;3.26283;6658.8568115943
2008-03-31;3.26283;3.28554;3.15388;3.26283;2966.9080958892
2008-04-01;3.26283;3.33711;3.17029;3.1888;13354.358275454
2008-04-02;3.17029;3.32971;3.11842;3.32971;1605.8210117583
2008-04-03;3.33711;3.33711;3.29999;3.29999;2455.1917017592
2008-04-04;3.26658;3.32596;3.26658;3.32596;569.30084768937
2008-04-07;3.32221;3.32221;3.15915;3.1888;308643.50991522
2008-04-08;3.22585;3.22585;3.1888;3.1888;1408.2016370432
2008-04-09;3.15175;3.15175;3.04783;3.04783;272797.18757451
2008-04-10;3.02185;3.11461;3.02185;3.11461;57656.434126333
2008-04-11;3.09229;3.18131;2.97385;3.15175;42257.827749523
2008-04-14;2.99594;3.14417;2.99594;3.14417;283030.20671953
2008-04-16;3.02185;3.14051;3.02185;3.02185;1826.9976629295
2008-04-17;2.96623;2.96623;2.96623;2.96623;3368.690533224
2008-04-18;2.76228;3.01818;2.76228;3.01818;10243.489045666
2008-04-21;3.13684;3.13684;2.93291;2.94764;1179.1725603865
2008-04-22;2.85496;2.96263;2.85496;2.96263;18653.436740498
2008-04-25;2.95513;2.96623;2.95513;2.96623;6399.726770577
2008-04-28;2.96623;2.96623;2.96623;2.96623;259.13004101724
2008-05-05;2.96623;2.96989;2.96623;2.96989;1587.4986856258
2008-05-07;2.96623;3.15175;2.96623;3.04416;347935.73830645
2008-05-08;3.04041;3.15175;2.99594;3.15175;16196.936301157
2008-05-09;3.15175;3.15175;3.01818;3.15175;583791.19018504
2008-05-12;3.22517;3.2892;3.16137;3.2892;21162.286683073
2008-05-13;3.26283;3.26283;3.26283;3.26283;32.718439522377
2008-05-14;3.25926;3.25926;3.11979;3.22151;3816.2787858901
2008-05-15;3.02559;3.22226;3.02559;3.22226;540.50862090967
2008-05-16;3.26283;3.26283;3.26283;3.26283;2697.3081542248
2008-05-19;3.29302;3.33818;3.02573;3.33818;10855.978233525
2008-05-20;3.33429;3.33429;3.1726;3.26283;2353.1101704494
2008-05-21;3.37959;3.37959;3.37959;3.37959;295.7746932823
2008-05-23;3.21784;3.21784;3.12354;3.19897;96405.536421475
2008-05-27;3.19897;3.342;3.09367;3.09367;570.60958527026
2008-05-28;3.09367;3.33061;3.09367;3.33061;138533.79915049
2008-05-29;3.3119;3.3119;3.14241;3.308;2414.6208367514
2008-05-30;3.2743;3.308;3.2743;3.308;8133.804065263
2008-06-02;3.15005;3.308;3.15005;3.308;31530.105798925
2008-06-03;3.18016;3.33061;3.18016;3.33061;3956.3137070459
2008-06-05;3.29302;3.29302;3.19897;3.19897;650.44257770487
2008-06-06;3.13501;3.33818;3.13501;3.33818;2524.5547935467
2008-06-09;3.15388;3.25549;3.15388;3.25549;7845.8817974661
2008-06-11;3.15388;3.15388;3.15388;3.15388;477.68921702671
2008-06-12;3.15388;3.23656;3.01084;3.23656;14102.956171726
2008-06-13;3.25549;3.25549;3.25549;3.25549;2655.4285516361
2008-06-16;3.03712;3.25549;3.03712;3.25549;552.28725913773
2008-06-20;3.10491;3.19897;3.10491;3.19897;778.69886063259
2008-06-23;3.25549;3.25549;3.25549;3.25549;6.5436879044755
2008-06-30;3.04844;3.25549;3.04844;3.25549;8523.8078643697
2008-07-01;3.04844;3.19514;3.02957;3.19514;4791.288283657
2008-07-03;3.01084;3.08609;2.82256;3.08609;4485.0436897275
2008-07-08;3.1914;3.1914;3.1914;3.1914;3.9262127426853
2008-07-11;3.19897;3.19897;2.93543;3.04844;4182.7253085408
2008-07-14;2.93543;3.00695;2.93543;3.00695;740.74547078663
2008-07-21;2.93543;3.00695;2.93543;3.00695;2425.0907373986
2008-07-23;3.16137;3.16137;2.83014;3.01084;14758.633699754
2008-07-24;3.06356;3.06356;3.06356;3.06356;263.05625375992
2008-07-25;3.16137;3.16137;2.82256;3.01084;1200.1123616809
2008-07-30;2.86398;3.00695;2.86032;3.00695;9848.2502962357
2008-07-31;2.82256;2.93543;2.82256;2.93543;727.65809497768
2008-08-04;2.93543;3.19897;2.93543;3.19897;164.90093519279
2008-08-08;2.99953;2.99953;2.99953;2.99953;883.3978671042
2008-08-11;2.82256;2.82256;2.75105;2.77748;3194.6284349649
2008-08-12;2.82256;2.82256;2.82256;2.82256;929.20368243552
2008-08-19;2.76625;2.76625;2.76625;2.76625;400.47369975391
2008-08-20;2.67203;2.67203;2.63437;2.63437;9808.9881688087
2008-08-21;2.63437;2.63437;2.55919;2.55919;33655.495630297
2008-08-22;2.55919;2.72843;2.55919;2.55919;8917.7378762191
2008-08-25;2.6307;2.6307;2.26187;2.26187;2021.9995624829
2008-08-26;2.35601;2.44626;2.34089;2.44626;7968.9031300704
2008-08-27;2.44626;2.44626;2.44626;2.44626;1011.6541500319
2008-08-28;2.51022;2.51022;2.51022;2.51022;263.05625375992
2008-08-29;2.44626;2.52166;2.44626;2.52166;20982.989634492
2008-09-01;2.52166;2.55919;2.46497;2.52166;268393.28561481
2008-09-02;2.52166;2.52166;2.51778;2.51778;912.19009388387
2008-09-03;2.52166;2.52166;2.46497;2.46497;1146.4541208642
2008-09-04;2.52166;2.52166;2.52166;2.52166;263.05625375992
2008-09-05;2.37474;2.37474;2.37474;2.37474;477.68921702671
2008-09-08;2.33713;2.33713;2.33713;2.33713;263.05625375992
2008-09-09;2.35211;2.35601;2.34089;2.35211;4699.6766529944
2008-09-10;2.34089;2.34089;2.28059;2.28059;717.18819433051
2008-09-11;2.28059;2.28059;2.28059;2.28059;740.74547078663
2008-09-15;2.18262;2.18262;2.18262;2.18262;263.05625375992
2008-09-17;2.2016;2.2016;2.2016;2.2016;22821.765935648
2008-09-18;2.22046;2.22046;2.22046;2.22046;663.52995351383
2008-09-22;2.2016;2.2016;2.18262;2.18262;2355.7276456111
2008-09-23;2.16416;2.16416;2.16416;2.16416;7564.5032175737
2008-09-24;2.2016;2.2016;2.2016;2.2016;831.04836386838
2008-09-26;2.08866;2.19036;2.08866;2.19036;4278.263151946
2008-09-29;2.6307;2.6307;2.34089;2.44251;6801.5092079119
2008-09-30;2.33356;2.33356;2.25806;2.33356;6720.3674778963
2008-10-01;2.33356;2.55529;2.25806;2.55529;2147.6383702489
2008-10-02;2.59304;2.59678;2.48391;2.55529;1896.3607547171
2008-10-03;2.34089;2.44626;2.26562;2.33356;16770.16336159
2008-10-06;2.32958;2.32958;2.10745;2.29564;4129.0670677241
2008-10-07;2.23932;2.27692;2.10745;2.27692;628.19403882964
2008-10-08;2.07;2.25806;2.05113;2.25806;9488.3474614894
2008-10-09;2.07734;2.25431;2.07734;2.25048;251.27761553185
2008-10-10;2.06618;2.25431;2.03226;2.25431;2970.8343086319
2008-10-13;2.25806;2.25806;2.07;2.25806;1751.0908832376
2008-10-14;2.25806;2.25806;2.25806;2.25806;514.33386929177
2008-10-15;2.15643;2.15643;2.01721;2.07;6717.7500027345
2008-10-16;1.90055;2.07;1.90055;2.07;552.28725913773
2008-10-17;2.25431;2.25431;1.99459;1.99459;166.20967277367
2008-10-20;2.24674;2.24674;2.07;2.07;191.07568681069
2008-10-21;2.23932;2.23932;1.88183;1.94944;831.04836386838
2008-10-22;2.17905;2.17905;1.82527;1.82527;880.78039194241
2008-10-23;1.82527;1.82527;1.50535;1.82527;9674.1881979767
2008-10-29;1.8216;1.82527;1.64463;1.82527;2035.0869382919
2008-10-30;1.82527;1.82527;1.65977;1.82527;1642.4656640233
2008-10-31;2.03226;2.03226;1.84407;1.85538;17014.897289217
2008-11-03;1.74993;1.84407;1.63707;1.65221;17669.266079665
2008-11-04;1.65595;1.65977;1.52047;1.63707;87126.58697293
2008-11-05;1.61453;1.61453;1.46026;1.51682;277538.74383011
2008-11-06;1.62568;1.62568;1.43015;1.46767;13313.787410446
2008-11-07;1.53926;1.53926;1.45652;1.46026;10459.430746514
2008-11-10;1.52795;1.52795;1.31722;1.31722;21005.238173367
2008-11-12;1.44904;1.44904;1.29828;1.29828;5369.7502944126
2008-11-13;1.41129;1.41129;1.26825;1.36987;2909.3236423298
2008-11-14;1.43015;1.43015;1.39234;1.42252;2397.6072481998
2008-11-17;1.43015;1.43015;1.36596;1.36596;1594.0423735302
2008-11-18;1.41129;1.41129;1.24196;1.37369;13402.781565947
2008-11-20;1.23071;1.29093;1.23071;1.29093;160.97472245011
2008-11-21;1.37369;1.37369;1.37369;1.37369;1.3087375808951
2008-11-24;1.36987;1.36987;1.27971;1.35863;1003.8017245465
2008-11-25;1.36596;1.36596;1.35863;1.35863;17365.638960897
