Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2001-03-16;9.87906;10.0108;9.87906;10.0108;3102.1761131735
2001-03-19;10.0108;10.0108;10.0108;10.0108;414.47368418556
2001-03-20;10.0108;10.23;10.0108;10.0983;4144.7368418556
2001-03-21;9.57607;10.0108;9.57607;10.0108;2457.0850200949
2001-03-22;9.79626;9.79626;9.79626;9.79626;2189.2712549289
2001-03-23;9.79626;10.056;9.79626;10.056;1990.5364371271
2001-03-26;10.23;10.8389;10.23;10.4465;1722.722671961
2001-03-27;10.23;10.4032;9.83672;10.4032;2534.6659917502
2001-03-28;10.358;10.662;10.358;10.358;10287.449392093
2001-03-29;10.0108;10.0108;10.0108;10.0108;22.317813763838
2001-03-30;10.4465;10.5349;10.4465;10.5349;2870.4959512441
2001-04-02;10.7504;10.7504;10.662;10.662;277.37854249341
2001-04-03;10.23;10.23;10.23;10.23;1148.8360323195
2001-04-04;10.056;10.4465;10.056;10.0983;1733.3502023247
2001-04-05;10.4465;10.5792;10.2705;10.2705;777.9352226252
2001-04-06;10.23;10.5792;10.23;10.4465;3069.2307690459
2001-04-09;10.6243;10.7946;10.4465;10.7946;3909.8684208171
2001-04-10;10.8822;11.0148;10.8822;11.0148;1871.5080970533
2001-04-11;10.9696;11.0591;10.9263;11.0591;3519.8380564681
2001-04-12;11.1852;11.1852;11.0976;11.0976;2130.8198379283
2001-04-17;11.3188;11.3188;10.8822;10.9263;2182.8947367106
2001-04-18;10.8822;11.2745;10.8822;11.2745;770.49595137059
2001-04-19;11.49;11.665;11.49;11.665;301.82186233
2001-04-20;12.8402;12.8402;11.9689;12.5372;2710.0202427517
2001-04-23;12.1882;12.1882;11.0976;11.4062;3732.3886637428
2001-04-24;11.1852;11.7092;11.1852;11.7092;176.41700403796
2001-04-25;11.7092;11.7092;11.4062;11.4062;1263.6133602478
2001-04-26;11.1852;11.4062;11.1852;11.4062;303.94736840274
2001-04-27;11.5333;11.5333;11.5333;11.5333;700.35425096996
2001-04-30;11.49;11.5333;11.49;11.5333;391.09311738535
2001-05-02;11.5333;11.5333;11.5333;11.5333;1127.580971592
2001-05-07;11.49;11.49;11.49;11.49;88.208502018978
2001-05-08;10.9263;11.3188;10.9263;11.3188;218.92712549289
2001-05-09;11.2293;11.2293;11.2293;11.2293;930.97165986295
2001-05-10;11.0148;12.1016;11.0148;11.9689;7483.9068821403
2001-05-11;11.9689;11.9689;11.5333;11.9689;1626.012145651
2001-05-14;12.1016;12.1016;11.5775;11.9689;1377.3279351397
2001-05-15;11.7525;11.7525;11.7525;11.7525;179.60526314708
2001-05-16;11.9256;11.9256;11.9256;11.9256;110.52631578282
2001-05-17;11.7525;11.8409;11.5333;11.7525;2214.7773278018
2001-05-18;11.7525;11.7525;11.7525;11.7525;111.58906881919
2001-05-21;11.7977;11.9689;11.7977;11.9689;1769.4838055614
2001-05-22;11.9256;12.0113;11.7525;11.7525;3664.3724694149
2001-05-23;11.7525;11.9256;11.7525;11.9256;674.848178097
2001-05-24;11.665;11.7525;11.665;11.665;1838.5627529257
2001-05-25;12.0565;12.3208;11.7525;11.9689;2079.8076921824
2001-05-28;11.9256;11.9256;11.9256;11.9256;460.17206474961
2001-05-29;11.7525;12.1882;11.7525;12.1882;1739.726720543
2001-05-31;11.7525;12.3604;11.7525;12.1882;2345.4959512757
2001-06-01;12.4036;12.4036;12.3208;12.4036;9868.7246957618
2001-06-04;12.4036;12.4036;12.1882;12.1882;6824.9999995889
2001-06-05;12.1882;12.1882;12.1882;12.1882;688.66396756985
2001-06-06;12.1016;12.2324;11.7525;12.2324;489.92914976806
2001-06-07;11.9689;11.9689;11.9689;11.9689;23238.157893337
2001-06-08;11.7525;12.2324;11.7525;11.7525;2325.3036435846
2001-06-11;11.5333;11.5333;11.5333;11.5333;193.42105261993
2001-06-12;11.7525;11.7525;11.7525;11.7525;44181.831981145
2001-06-13;12.1882;12.1882;11.6199;11.9689;37547.064775066
2001-06-15;11.6199;11.8861;11.6199;11.8861;123.27935221929
2001-06-19;11.7525;11.7525;11.7525;11.7525;70.141700400633
2001-06-20;11.7525;11.7525;11.5333;11.5333;789.62550602531
2001-06-21;11.3611;11.7525;11.3611;11.5775;1460.2226719768
2001-06-22;11.9689;11.9689;11.5333;11.7525;1618.5728743964
2001-06-25;11.7525;11.8861;11.7525;11.8861;218.92712549289
2001-06-27;11.4062;11.7525;11.4062;11.7525;698.22874489721
2001-06-28;11.3188;11.7525;11.3188;11.7525;4716.4979754244
2001-06-29;12.0565;12.0565;12.0565;12.0565;22968.218622098
2001-07-02;11.8861;11.9689;11.7525;11.7525;1187.0951416289
2001-07-03;11.3188;11.6199;11.3188;11.6199;1643.016194233
2001-07-04;11.7525;11.7525;11.3188;11.3188;2517.6619431682
2001-07-05;11.3188;11.3188;11.3188;11.3188;415.53643722193
2001-07-06;11.7525;11.7525;11.7525;11.7525;230.61740889299
2001-07-11;11.5333;11.5333;11.5333;11.5333;148.78542509225
2001-07-12;11.49;11.665;10.662;10.7946;7224.5951412652
2001-07-13;10.9263;10.9263;10.9263;10.9263;688.66396756985
2001-07-16;10.5349;10.7504;10.4897;10.5349;1084.0080971007
2001-07-17;10.4465;10.4465;10.4465;10.4465;129.65587043753
2001-07-24;10.056;10.056;9.14041;9.6203;2882.1862346442
2001-07-25;9.35965;9.35965;9.14041;9.14041;277.37854249341
2001-07-26;9.09525;9.09525;8.31444;8.31444;7013.1072870269
2001-07-27;8.44599;8.61753;8.18215;8.18215;22993.724694971
2001-07-30;8.2689;8.2689;7.87851;7.87851;2215.8400808382
2001-07-31;7.83437;7.83437;7.2268;7.2268;1148.8360323195
2001-08-01;7.2268;7.2268;7.2268;7.2268;1604.7570849236
2001-08-03;7.24966;7.5089;7.24966;7.5089;460.17206474961
2001-08-06;7.74554;7.74554;7.39908;7.39908;52.074898782288
2001-08-07;7.39908;7.70621;7.39908;7.70621;603.64372465999
2001-08-08;7.44228;7.44228;7.16027;7.16027;351.77125503954
2001-08-09;7.16027;7.39908;7.16027;7.39908;230.61740889299
2001-08-14;6.87949;6.87949;6.83574;6.87949;1213.6639675382
2001-08-16;6.61565;6.96315;6.61565;6.66006;635.52631575119
2001-08-17;6.74757;6.74757;6.52749;6.52749;442.10526313126
2001-08-20;6.74757;6.74757;6.74757;6.74757;343.26923074855
2001-08-21;6.52749;6.52749;6.44439;6.48401;1805.6174087981
2001-08-22;6.63852;6.63852;6.63852;6.63852;280.56680160253
2001-08-27;6.91967;6.91967;6.48401;6.91967;1163.7145748287
2001-08-29;6.70382;6.70382;6.70382;6.70382;460.17206474961
2001-08-30;6.66006;6.66006;6.66006;6.66006;174.29149796521
2001-08-31;6.66006;6.66006;6.66006;6.66006;230.61740889299
2001-09-03;6.61565;6.61565;6.61565;6.61565;44.635627527676
2001-09-04;6.61565;6.61565;6.44439;6.44439;1610.0708501054
2001-09-07;6.31191;6.31191;6.09239;6.09239;368.77530362151
2001-09-10;6.03066;6.1798;5.70104;5.70104;854.45344124408
2001-09-11;5.6174;5.6174;5.44125;5.44125;856.57894731682
2001-09-12;4.98376;5.35308;4.98376;5.35308;462.29757082235
2001-09-14;4.98376;4.98376;4.74626;4.74626;242.3076922931
2001-09-17;4.65828;4.98376;4.61443;4.98376;1084.0080971007
2001-09-18;4.65828;4.65828;4.65828;4.65828;2308.2995950027
2001-09-19;4.65828;4.65828;4.65828;4.65828;1148.8360323195
2001-09-20;4.7902;5.35308;4.65828;4.65828;1467.6619432314
2001-09-21;4.8078;5.00578;4.8078;5.00578;1148.8360323195
2001-09-25;4.35464;4.98376;4.35464;4.96183;374.08906880338
2001-09-26;4.39444;4.39444;4.35464;4.35464;688.66396756985
2001-09-27;4.43838;4.43838;4.04676;4.04676;2062.8036436004
2001-09-28;3.91917;4.13473;3.69936;3.69936;2234.9696354929
2001-10-01;3.56744;3.91917;3.56744;3.91917;1187.0951416289
2001-10-02;3.83128;4.15675;3.83128;4.15675;634.46356271482
2001-10-03;4.11281;4.11281;4.11281;4.11281;499.49392709542
2001-10-04;4.22281;4.22281;4.22281;4.22281;45.698380564049
2001-10-05;4.13473;4.35464;4.13473;4.35464;80.769230764365
2001-10-09;4.31079;4.70223;4.31079;4.70223;4117.1052629099
2001-10-10;4.35464;4.65828;4.35464;4.43838;4858.9068822984
2001-10-11;4.61443;4.70223;4.57021;4.57021;4031.0222669637
2001-10-12;4.74626;5.18164;4.72433;4.82991;13759.463561924
2001-10-15;5.00578;5.00578;5.00578;5.00578;230.61740889299
2001-10-16;5.44125;6.0699;5.44125;5.78893;3229.7064775382
2001-10-17;6.44439;6.44439;5.78893;6.05239;9509.5141694677
2001-10-18;6.09239;6.44439;5.96432;6.44439;26560.32388504
2001-10-19;6.09239;6.31191;6.09239;6.09239;7237.3481777017
2001-10-22;6.09239;6.22412;5.92066;6.00855;1544.1801618503
2001-10-23;6.31191;6.31191;6.1798;6.1798;471.86234814971
2001-10-25;5.96432;6.48401;5.96432;6.00855;4313.7145746389
2001-10-26;5.78893;6.26778;5.78893;5.78893;517.56072871376
2001-10-29;5.83278;5.83278;5.83278;5.83278;470.79959511334
2001-10-31;6.00855;6.00855;6.00855;6.00855;22.317813763838
2001-11-02;5.55115;5.55115;5.55115;5.55115;230.61740889299
2001-11-05;6.05239;6.05239;4.72433;5.28731;460.17206474961
2001-11-06;6.00855;6.00855;5.33135;5.33135;1032.9959513548
2001-11-07;5.30923;5.44125;4.93972;4.93972;401.72064774908
2001-11-08;5.18164;5.20365;5.18164;5.20365;230.61740889299
2001-11-09;5.35308;5.35308;5.0278;5.18164;504.80769227728
2001-11-12;5.48566;5.48566;5.26529;5.26529;1172.2165991197
2001-11-13;5.55115;5.55115;5.24327;5.55115;2412.4493925672
2001-11-14;5.65644;5.65644;5.6174;5.6174;1458.0971659041
2001-11-15;5.63913;5.87635;5.52932;5.87635;1328.4412954665
2001-11-16;5.87635;5.87635;5.6174;5.63913;1203.0364371745
2001-11-21;5.26529;5.57298;5.24327;5.24327;395.34412953084
2001-11-22;5.24327;5.24327;5.24327;5.24327;574.94939267792
2001-11-23;5.44125;5.44125;5.44125;5.44125;308.19838054824
2001-11-26;5.3974;5.3974;5.3974;5.3974;88.208502018978
2001-11-28;5.22558;5.65644;5.04963;5.65644;1870.4453440169
2001-11-29;5.0278;5.7448;5.0278;5.7448;1438.9676112494
2001-11-30;5.72278;5.72278;5.57298;5.57298;442.10526313126
2001-12-03;5.24327;5.24327;5.24327;5.24327;256.12348176595
2001-12-04;5.22558;5.22558;5.22558;5.22558;129.65587043753
2001-12-06;5.44125;5.65644;5.22558;5.22558;963.91700399052
2001-12-07;5.30923;5.30923;5.30923;5.30923;134.9696356194
2001-12-10;5.48566;5.48566;5.13779;5.13779;110.52631578282
2001-12-11;5.41923;5.48566;5.41923;5.48566;230.61740889299
2001-12-13;5.30923;5.30923;5.30923;5.30923;230.61740889299
2001-12-14;5.13779;5.13779;5.13779;5.13779;88.208502018978
2001-12-17;4.7902;4.89578;4.39444;4.7902;956.47773273591
2001-12-18;4.7902;5.07183;4.7902;5.07183;825.759109262
2001-12-19;4.7902;4.7902;4.7902;4.7902;94.585020237217
2001-12-20;5.0278;5.0278;4.57021;4.57021;552.63157891408
2001-12-31;4.87376;4.87376;4.52627;4.52627;850.20242909858
2002-01-03;4.35464;4.57021;4.35464;4.57021;608.95748984186
2002-01-04;4.65828;4.74626;4.65828;4.74626;595.14170036901
2002-01-07;4.65828;5.00578;4.61443;5.00578;1499.5445343226
2002-01-08;5.09385;5.18164;5.00578;5.18164;574.94939267792
2002-01-09;5.04963;5.65644;5.04963;5.44125;3884.3623479442
2002-01-10;5.18164;5.48566;5.18164;5.22558;1976.7206476542
2002-01-11;5.18164;5.18164;5.18164;5.18164;505.87044531366
2002-01-14;5.22558;5.22558;5.22558;5.22558;260.37449391144
2002-01-15;5.44125;5.48566;5.09385;5.48566;2464.5242913495
2002-01-16;5.6174;5.6174;5.44125;5.44125;942.66194326305
2002-01-17;5.57298;5.57298;5.57298;5.57298;45.698380564049
2002-01-18;5.26529;5.26529;5.26529;5.26529;165.78947367422
2002-01-21;5.55115;5.55115;5.26529;5.30923;280.56680160253
2002-01-22;5.50739;5.55115;5.50739;5.55115;246.55870443859
2002-01-23;5.6174;5.83278;5.6174;5.65644;4900.354250717
2002-01-24;5.7448;5.87635;5.7448;5.87635;5125.6578944281
2002-01-25;5.87635;5.87635;5.87635;5.87635;376.21457487612
2002-01-28;5.46308;5.83278;5.44125;5.52932;7879.2510116711
2002-01-29;5.65644;5.65644;5.65644;5.65644;325.20242913021
2002-01-30;5.65644;5.65644;5.65644;5.65644;331.57894734845
2002-01-31;5.87635;5.92066;5.87635;5.87635;2414.57489864
2002-02-01;6.05239;6.05239;6.05239;6.05239;873.58299589879
2002-02-06;6.05239;6.1798;5.50739;5.83278;1457.0344128677
2002-02-11;5.26529;5.57298;5.26529;5.57298;415.53643722193
2002-02-13;5.81086;5.81086;5.81086;5.81086;26.568825909331
2002-02-19;5.6174;5.65644;5.6174;5.65644;443.16801616764
2002-02-20;5.35308;5.65644;5.35308;5.65644;469.73684207697
2002-02-22;5.35308;5.44125;5.35308;5.35308;400.65789471271
2002-02-25;5.35308;5.44125;5.18164;5.44125;3456.0728742857
2002-02-26;5.44125;5.44125;5.44125;5.44125;460.17206474961
2002-02-27;5.35308;5.35308;5.35308;5.35308;662.09514166052
2002-02-28;5.65644;5.65644;5.65644;5.65644;1377.3279351397
