Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2020-08-12;30.1491;30.3169;29.5713;29.6126;3284.2700015323
2020-08-13;29.6212;30.1577;29.6212;29.6968;2218.9756242647
2020-08-14;29.5799;30.3254;29.5799;29.6633;5126.4384443181
2020-08-17;30.1577;31.7493;29.6968;30.9953;8449.0869550752
2020-08-18;31.414;31.414;30.1655;30.4088;7584.9890049554
2020-08-19;30.1741;31.2463;29.9058;30.5851;3635.4915101947
2020-08-20;30.9953;31.0786;29.831;30.9953;4300.719003423
2020-08-21;30.9953;32.6702;30.1577;32.6702;66452.97021514
2020-08-24;32.9221;34.3039;30.9953;33.2567;14175.625725453
2020-08-25;33.6763;33.6763;31.8327;31.9583;5598.6104062949
2020-08-26;31.8327;32.4192;31.4982;32.2351;1570.0299228288
2020-08-27;32.2936;32.5869;31.8327;31.9171;1451.4054397707
2020-08-28;33.5087;33.6763;32.6702;33.4243;10611.076308067
2020-08-31;35.1836;35.1836;32.5111;33.4243;5702.1160826887
2020-09-01;33.4243;33.4243;31.4226;32.0839;1781.6932161288
2020-09-02;32.2557;32.5034;31.0115;31.6066;2050.3427807017
2020-09-03;32.4363;32.4363;30.9953;30.9953;4093.7076506352
2020-09-04;30.9118;31.4055;30.2412;30.9867;2922.5816267177
2020-09-07;31.414;31.414;30.3331;30.9532;2272.4729401537
2020-09-08;30.8275;30.8275;29.4037;30.1577;7665.2349787888
2020-09-09;29.7803;30.6522;29.5713;30.6522;1841.0054576579
2020-09-10;30.9118;30.9118;30.1577;30.7442;858.28302447977
2020-09-11;30.7399;30.7399;30.1577;30.5593;2764.4156493068
2020-09-14;30.555;30.5764;29.9058;30.3254;6217.3184944022
2020-09-15;30.5722;30.5764;29.8224;30.4923;3263.336269228
2020-09-16;30.5764;30.5764;30.1741;30.5257;819.90451525506
2020-09-17;30.5764;30.5764;29.739;29.9058;6431.3077579582
2020-09-18;30.5343;30.5343;29.6633;29.739;3099.355366177
2020-09-21;29.8266;30.3254;29.5293;29.5293;2767.9046046908
2020-09-22;30.0864;30.0864;28.4819;29.6546;6670.8826943306
2020-09-23;29.3409;29.6797;28.5661;29.316;14944.358895075
2020-09-24;29.316;29.316;28.3142;28.3142;2824.8908759639
2020-09-25;27.6943;28.4819;25.131;27.4346;7452.4087003609
2020-09-28;27.6444;27.6444;26.8068;27.561;4290.2521372708
2020-09-29;27.561;29.0519;27.4767;28.4819;4597.2802110684
2020-09-30;29.3194;30.4923;29.0683;29.739;8966.6153370448
2020-10-01;29.5713;29.5713;26.6142;26.8902;19152.039088256
2020-10-02;26.6185;26.8068;25.4165;25.8851;8787.5156273294
2020-10-05;25.2987;27.2678;25.2987;26.8902;3066.7917825924
2020-10-06;27.1413;27.6315;25.7347;27.2257;10002.835086112
2020-10-07;26.1448;27.6281;26.1448;26.8068;1119.9546782846
2020-10-08;26.3546;26.9746;25.9694;26.8026;6954.6510655677
2020-10-09;26.9746;26.9746;25.7174;25.9694;2726.037140082
2020-10-12;25.9694;25.9694;25.2153;25.542;3020.2723774715
2020-10-13;25.542;25.6297;23.4561;23.6065;11206.524693613
2020-10-14;24.1929;24.1929;22.9952;23.3305;16131.766710785
2020-10-15;23.3717;23.3717;21.0346;21.7801;12058.992792454
2020-10-16;21.119;23.0201;21.0261;22.1491;5528.8312986135
2020-10-19;23.0201;23.0201;21.5376;22.1155;1751.4556028001
2020-10-20;21.7801;21.9392;21.3786;21.5712;1510.7176812997
2020-10-21;22.1155;22.1155;20.9676;21.7759;2236.420401185
2020-10-22;21.4869;21.6125;21.0261;21.4035;1823.5606807375
2020-10-23;21.3614;21.3614;20.4405;21.3116;12324.153401642
2020-10-26;21.7725;21.7725;20.4732;20.775;1517.6955920679
2020-10-27;20.8171;20.9006;20.4405;20.8171;1977.0747176362
2020-10-28;20.4405;20.4405;18.48;18.597;7404.7263101121
2020-10-29;18.5135;19.1833;16.3356;18.1825;11728.705016095
2020-10-30;18.2289;18.2289;16.8377;16.989;4555.4127464596
2020-11-02;16.989;18.6847;16.8377;18.5135;4539.1309546674
2020-11-03;18.756;18.8481;17.7509;18.4251;1470.013201819
2020-11-04;18.4293;19.1833;18.2367;18.4293;1633.99410487
2020-11-05;17.8471;19.1833;17.8471;19.1833;2315.5033898905
2020-11-06;19.1833;19.1833;18.4293;18.8481;2760.9266939227
2020-11-09;18.8481;18.8481;17.7595;18.0105;7151.1955522033
2020-11-10;18.0527;18.5135;17.676;18.5135;5464.8671165724
2020-11-12;18.5135;24.2935;18.0355;23.6237;43565.42289568
2020-11-13;24.2935;24.2935;21.2866;22.8653;9410.8756559488
