Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2024-10-09;33.55;33.55;32.15;33.5;41
2024-10-10;33.5;33.5;32.5;33.5;84
2024-10-11;33.5;34.5;33.5;34.5;90
2024-10-14;33.6;33.6;33.6;33.6;3
2024-10-15;33.6;33.6;33.1;33.6;57
2024-10-16;33.6;34.6;33.1;34.6;144
2024-10-17;34.75;34.75;33.1;34.6;464
2024-10-18;34.2;34.55;33;33;78
2024-10-21;34.2;34.4;33.9;34;283
2024-10-22;34.5;34.7;33.5;33.5;182
2024-10-23;34;34.8;33.4;34.7;588
2024-10-24;34;34.75;34;34.7;313
2024-10-25;34;34.75;33.2;34.75;200
2024-10-28;34.5;34.5;33.7;34.5;131
2024-10-29;34.5;34.5;34.5;34.5;10
2024-10-30;34.8;34.8;33.1;33.1;415
2024-10-31;34.5;34.6;30.1;32;522
2024-11-04;33;34.4;32.9;34.4;80
2024-11-05;34;34.4;34;34.4;107
2024-11-06;34.4;34.8;34.4;34.8;160
2024-11-07;34.8;34.8;34.8;34.8;11
2024-11-08;34.8;34.8;33.5;34.8;137
2024-11-12;34.8;34.8;32;32;311
2024-11-13;32.8;34;32.8;34;447
2024-11-14;34.2;34.2;30.8;32;550
2024-11-15;31.75;34.1;31.75;32.2;429
2024-11-18;32.5;33.4;32;33.4;249
2024-11-19;32;33.1;31.5;31.5;402
2024-11-20;31.5;31.5;31.5;31.5;5
2024-11-21;32.6;32.6;32.6;32.6;7
2024-11-22;31.6;32.45;31.35;32.45;95
2024-11-25;32.65;33;32;32;133
2024-11-26;32.9;34.05;32.9;34.05;1015
2024-11-27;33.1;34.1;33;33.1;314
2024-11-28;33;33;33;33;49
2024-11-29;32;32;31.5;31.5;625
2024-12-02;32.5;34.2;31;31.1;460
2024-12-03;31;31.1;30;31.1;677
2024-12-04;31.05;31.05;29;29.9;1364
2024-12-05;29;29.8;26.5;28.7;3512
2024-12-06;28.2;28.7;26;27.8;2665
2024-12-09;28.2;28.4;26.8;26.8;1245
2024-12-10;26.8;28;26.5;28;1218
2024-12-11;27.55;29;27.5;28.5;361
2024-12-12;27.5;29.3;27.5;28.5;312
2024-12-13;28.5;28.9;28;28;50
2024-12-16;28;28;26;26.7;1317
2024-12-17;26.8;26.8;25.35;26;1075
