Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2011-08-08;3.57052;3.86128;3.51939;3.69304;52887.762525186
2011-08-09;3.4174;3.42254;3.06039;3.11143;23143.140201242
2011-08-10;3.11143;3.31532;2.90744;3.11143;32884.351626205
2011-08-11;3.06039;3.36644;2.96866;3.21342;14606.066717476
2011-08-12;3.54495;3.54495;3.36644;3.46845;4940.7608360849
2011-08-16;3.54495;3.81529;3.54495;3.81529;3897.6346539785
2011-08-17;3.82564;3.82564;3.78469;3.78469;494.53611720589
2011-08-18;3.62147;3.62147;3.36644;3.59591;3623.914663525
2011-08-19;3.44296;3.56026;3.44296;3.56026;3921.7864178421
2011-08-22;3.46845;3.46845;3.46845;3.46845;57.504199675103
2011-08-23;3.57052;3.57052;3.31532;3.31532;3837.8302863164
2011-08-24;3.31532;3.31532;3.31532;3.31532;2466.9301660619
2011-08-25;3.31532;3.31532;3.31532;3.31532;309.37259425206
2011-08-26;3.31532;3.31532;3.31532;3.31532;378.37763386218
2011-08-29;3.31532;3.54495;3.06039;3.08594;10719.932903433
2011-08-30;3.11143;3.31046;3.11143;3.16246;3745.8235668362
2011-08-31;3.31046;3.35627;3.06039;3.07569;5323.7388059211
2011-09-01;3.16246;3.16246;3.06039;3.06039;2039.0989204792
2011-09-02;3.06039;3.06039;2.8564;2.8564;845.31173522402
2011-09-05;2.75449;2.8564;2.65738;2.66259;6913.1548849409
2011-09-06;2.66259;2.66259;2.60129;2.60129;2660.1442769703
2011-09-07;2.60129;2.8004;2.55041;2.8004;18612.959350837
2011-09-08;2.80536;2.80536;2.70336;2.80536;7251.2795790305
2011-09-09;2.95848;3.21342;2.95848;3.18786;8757.8896105183
2011-09-12;3.06039;3.06039;2.80536;3.00935;21574.425634106
2011-09-13;3.00935;3.01952;2.75944;3.00439;6012.6391180288
2011-09-14;3.06039;3.18786;3.00439;3.00439;7331.7854585757
2011-09-15;3.00439;3.21342;3.00439;3.21342;26852.161080286
2011-09-16;3.22864;3.22864;3.21342;3.22864;2497.9824338865
2011-09-19;3.00439;3.2235;3.00439;3.2235;1627.3688508054
2011-09-21;3.00935;3.00935;3.00935;3.00935;391.0285577907
2011-09-22;3.00935;3.10639;3.00935;3.10639;9409.9872348339
2011-09-23;3.08099;3.13699;2.95848;3.13699;5557.205856602
2011-09-26;2.98396;2.98396;2.95848;2.96352;3041.972162813
2011-09-27;2.96352;2.96352;2.82075;2.95334;5581.3576204655
2011-09-29;2.75944;2.92787;2.65232;2.83092;85867.571122852
2011-09-30;2.85127;2.93293;2.80536;2.80536;2681.9958728468
2011-10-03;2.74927;2.74927;2.72884;2.72884;1265.0923928523
2011-10-04;2.60129;2.82075;2.60129;2.82075;1021.2745862298
2011-10-05;2.80536;2.80536;2.8004;2.80536;1979.2945528171
2011-10-06;2.75449;2.91761;2.65738;2.65738;3947.0882656991
