Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2006-12-08;15.1715;15.1715;14.6924;14.6924;11172.708883194
2006-12-11;15.1315;15.1557;14.5725;14.5725;14352.910659828
2006-12-12;14.5807;15.0915;14.1333;15.0041;7670.88670047
2006-12-13;15.0915;15.0915;14.2932;14.9556;9619.8103552827
2006-12-14;14.9399;14.9716;14.3732;14.7724;9820.2230710178
2006-12-15;14.9315;14.9315;14.1333;14.5249;33563.729542983
2006-12-18;14.7483;14.7483;14.3007;14.5166;2467.3565482112
2006-12-19;14.5324;14.644;13.9816;14.3165;5061.9211674878
2006-12-20;14.2849;14.2932;13.255;13.8775;11089.903629387
2006-12-21;13.8141;13.8141;13.2633;13.5666;28731.022918641
2006-12-22;13.7341;13.7341;13.2633;13.5741;11975.559822276
2006-12-27;13.9733;13.9733;13.4941;13.5741;8615.3466243232
2006-12-28;13.6858;13.6858;13.4941;13.5741;10575.070964415
2006-12-29;13.7341;13.7341;13.455;13.6466;15797.802334947
2007-01-02;13.6941;13.8858;13.5741;13.6941;71025.30639559
2007-01-03;13.9341;13.9341;13.63;13.63;19574.441954219
2007-01-04;13.6541;13.6541;13.4941;13.5341;38142.020025194
2007-01-05;13.5741;13.5741;13.175;13.295;5493.9485786532
2007-01-08;13.295;13.295;13.175;13.255;4717.4993146977
2007-01-09;13.295;13.295;13.1675;13.255;5377.541192867
2007-01-10;13.295;13.295;13.175;13.295;3687.8339847535
2007-01-11;13.255;13.5341;13.175;13.255;4260.2703045476
2007-01-12;13.175;13.295;12.8158;13.0634;5997.9805583462
2007-01-15;13.0875;13.3591;13.0634;13.1675;23005.459644557
2007-01-16;13.1675;13.4941;13.0158;13.095;19124.413400922
2007-01-17;13.175;13.7183;13.175;13.6941;9936.630456804
2007-01-18;13.6941;14.1891;13.4941;13.4941;25356.408806982
2007-01-19;13.6941;13.6941;13.0316;13.415;5957.1779695139
2007-01-22;13.3992;13.3992;13.0158;13.175;46976.980583526
2007-01-23;13.175;13.215;12.3767;13.095;68651.555786466
2007-01-24;13.5741;13.5741;12.9358;12.9358;7108.0509898128
