Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2012-10-10;3.84357;3.84357;3.84357;3.84357;5.6698568430707
2012-10-11;3.84357;3.84357;3.84357;3.84357;14.741627791984
2012-10-12;3.84357;3.84357;3.84357;3.84357;14.741627791984
2012-10-15;3.84357;3.84357;3.84357;3.84357;5.6698568430707
2012-10-16;3.62593;3.62593;3.37205;3.62593;6911.5554917032
2012-10-17;3.62593;3.62593;3.1835;3.25616;3635.512207777
2012-10-18;3.25616;3.25616;3.25616;3.25616;5.6698568430707
2012-10-19;3.25616;3.25616;3.25616;3.25616;5.6698568430707
2012-10-22;3.25616;3.25616;2.90078;2.90078;934.39240773805
2012-10-23;2.90078;2.93702;2.73402;2.93702;6667.7516474511
2012-10-24;2.93702;3.22706;2.84284;2.84284;929.8565222636
2012-10-25;3.12566;3.1835;2.95872;3.1835;70.306224854077
2012-10-26;3.1835;3.1835;3.1835;3.1835;70.306224854077
2012-10-29;3.1835;3.1835;3.1835;3.1835;14.741627791984
2012-10-30;3.29242;3.29964;2.97327;3.29964;2770.2920535244
2012-10-31;3.37936;3.37936;3.14012;3.29242;314.11006910612
2012-11-02;3.29242;3.29964;3.29242;3.29964;57.832539799322
2012-11-05;3.29964;3.29964;3.29964;3.29964;5.6698568430707
2012-11-06;3.29964;3.29964;2.91525;2.91525;170.09570529212
2012-11-07;2.91525;2.91525;2.91525;2.91525;1296.129274326
2012-11-08;3.20537;3.20537;3.20537;3.20537;14.741627791984
2012-11-09;3.29242;3.29242;3.29242;3.29242;5.6698568430707
2012-11-12;3.29242;3.29242;3.00969;3.29242;2088.7752609872
2012-11-13;3.29242;3.29242;3.10378;3.29242;2453.914041681
2012-11-15;3.3649;3.3649;3.3649;3.3649;14.741627791984
2012-11-16;3.33589;3.33589;3.33589;3.33589;5.6698568430707
2012-11-19;3.33589;3.33589;3.06763;3.33589;1242.8326200011
2012-11-20;3.26349;3.26349;3.26349;3.26349;5.6698568430707
2012-11-21;3.19082;3.19082;3.19082;3.19082;34.019141058425
2012-11-22;3.19082;3.19082;3.19082;3.19082;5.6698568430707
2012-11-23;3.26349;3.26349;3.26349;3.26349;9.0717709489132
2012-11-26;3.26349;3.26349;3.26349;3.26349;5.6698568430707
2012-11-27;3.26349;3.26349;3.26349;3.26349;5.6698568430707
2012-11-28;3.26349;3.26349;3.26349;3.26349;5.6698568430707
2012-11-29;3.26349;3.26349;3.26349;3.26349;5.6698568430707
2012-11-30;3.26349;3.26349;3.26349;3.26349;14.741627791984
2012-12-03;3.25616;3.25616;3.25616;3.25616;5.6698568430707
2012-12-04;3.00969;3.00969;2.93702;2.93702;801.7177576102
2012-12-05;2.93702;2.93702;2.71956;2.93702;153.08613476291
2012-12-06;2.93702;2.93702;2.93702;2.93702;5.6698568430707
2012-12-07;2.93702;2.93702;2.93702;2.93702;5.6698568430707
2012-12-10;2.93702;2.93702;2.72671;2.72671;2833.7944501667
2012-12-11;2.93702;2.93702;2.45112;2.46567;10420.062906196
2012-12-12;2.46567;2.46567;2.20464;2.20464;5272.9668640558
2012-12-13;2.20464;2.20464;2.00878;2.0668;9959.670530538
2012-12-14;2.02333;2.02333;1.92183;1.92183;8415.2015264857
2012-12-17;1.95808;1.95808;1.81301;1.81301;5030.2969911723
2012-12-18;1.81301;1.81301;1.81301;1.81301;1102.2201702929
2012-12-19;1.74052;1.74052;1.74052;1.74052;1330.1484153844
2012-12-20;1.74052;1.74052;1.66803;1.66803;455.85649018289
2012-12-21;1.66803;1.66803;1.66803;1.66803;21.545456003669
2012-12-28;1.63161;1.70419;1.63161;1.70419;17.009570529212
2013-01-02;1.66803;1.74052;1.66803;1.70419;4377.1294828506
2013-01-03;1.70419;1.70419;1.45039;1.45039;7470.60337643
2013-01-04;1.45039;1.45039;1.45039;1.45039;16064.972379156
2013-01-07;1.45039;1.45039;1.37781;1.37781;3709.2203467369
